GEOID,total_population,median_household_income,pct_no_vehicle,insurance_coverage_pct,pct_bachelors_plus,pct_white,white_pop,pop_25plus,bachelors_plus_count
2066,2614,70606.0,6.972477064220184,94.45300462249617,31.542553191489365,57.256392536281965,1657.0,1880.0,593.0
2068,2101,87292.0,3.2380952380952377,99.9512670565302,39.12111468381565,81.17505995203837,2031.0,1866.0,730.0
2070,4854,69412.0,36.19942196531792,96.15225486139842,19.400413507925567,16.538305634373735,816.0,2902.0,563.0
2090,96299,81655.0,4.7928762840553825,98.59357646365513,32.327781738059755,73.89873546290183,72757.0,61724.0,19954.0
2100,2079,68276.0,9.033078880407125,98.50313858039594,27.66085387853277,77.11032587357676,1964.0,1663.0,460.0
2105,2329,62344.0,33.102652825836216,97.12322885358525,19.610091743119263,48.99297423887588,1046.0,1744.0,342.0
2110,32108,95711.0,9.579780287316586,98.59101051960472,38.78887070376432,66.3572073896383,21300.0,22607.0,8769.0
2122,59235,76272.0,4.827378130253006,97.80340850404544,25.802847009668177,81.4348143991566,47891.0,41166.0,10622.0
2130,13910,82763.0,11.781609195402298,98.15563230215298,25.45923632610939,65.04012144870961,8997.0,9690.0,2467.0
2150,13065,91138.0,8.924122310305775,97.83725555187272,29.791058189170972,53.32137786744377,7136.0,8902.0,2652.0
2158,8372,42663.0,85.94420600858369,96.61280670257332,3.2624814631735046,3.2899493853940713,273.0,4046.0,132.0
2164,999,61607.0,42.02453987730061,94.68937875751504,23.119777158774372,24.307958477508652,281.0,718.0,166.0
2170,108661,86435.0,3.6523288368541618,96.56675542752092,21.899785254115965,81.83029061102832,87853.0,69850.0,15297.0
2180,10018,70121.0,57.17875089734387,96.9237037791586,16.959276018099548,14.886602058147666,1490.0,5525.0,937.0
2185,10924,83472.0,36.53136531365313,95.6788990825688,15.128495231937936,28.618666666666662,2683.0,6187.0,936.0
2188,7682,77647.0,65.259009009009,94.11918452692106,15.031757233592096,11.63575042158516,897.0,4251.0,639.0
2195,3374,77826.0,12.599681020733652,98.94863322319016,25.533628674989934,67.32763880414888,2207.0,2483.0,634.0
2198,5799,61779.0,8.31191088260497,96.4094596927326,17.205024674742038,47.15998737772168,2989.0,4458.0,767.0
2220,8462,95261.0,10.465452442902572,97.27942094097092,34.2264335892828,64.4065818648617,5519.0,6121.0,2095.0
2230,1303,79583.0,6.341463414634147,99.7697620874904,24.1674595623216,79.0,1027.0,1051.0,254.0
2240,6888,75378.0,5.6646870717222475,97.80967885156134,21.227233304423244,75.34365504268557,5207.0,4612.0,979.0
2275,2134,61000.0,6.25,95.6501182033097,16.88865210442195,65.1792828685259,1636.0,1877.0,317.0
2282,564,76875.0,12.554112554112551,95.54367201426024,17.990654205607477,38.52596314907873,230.0,428.0,77.0
2290,5355,47826.0,46.92011549566891,95.98499061913697,13.243084167157152,22.2808671065033,1182.0,3398.0,450.0
4001,66054,37483.0,12.680683311432324,93.5483870967742,12.509044664196288,22.013832724433165,15787.0,45607.0,5705.0
4003,125504,58421.0,5.950080515297906,98.44651462702775,25.55250025460841,82.08427579443538,103789.0,88371.0,22581.0
4005,144705,67266.0,5.418037043448157,97.941909635668,37.62838911687264,63.13073797573354,89806.0,84314.0,31726.0
4007,53419,55242.0,6.859205776173286,97.76350498910423,19.209864116758933,73.9962114177469,39844.0,39740.0,7634.0
4009,38453,64089.0,4.942586120818772,98.62909582254252,14.81573808633512,77.49321219715956,29683.0,24069.0,3566.0
4011,9483,73756.0,2.663438256658596,99.84120262544992,16.780283167278448,87.65979926043318,8297.0,5721.0,960.0
4012,16681,46634.0,4.758164066883627,96.39231327048586,11.825301204819278,74.08604706441645,15584.0,16600.0,1963.0
4013,4430871,80675.0,5.233915319772329,97.89284287924252,33.416882030368825,73.78767438840694,3256087.0,2952370.0,986590.0
4015,214229,53592.0,4.418455589530204,98.54972015058225,13.4065229585704,87.9553360695362,185584.0,162227.0,21749.0
4017,107110,50335.0,8.452016504725144,95.8065409934743,16.11279512778442,47.25630492151155,52110.0,71918.0,11588.0
4019,1042393,64323.0,7.160668912131419,98.41004216934245,33.63149297521783,73.31474198729677,761356.0,699737.0,235332.0
4021,433338,73313.0,3.5342266816291503,97.8259078307063,20.89655283143073,76.75926525888207,343543.0,311415.0,65075.0
4023,47838,51885.0,6.0056453065881925,97.70312828049548,20.92756749469143,78.1645705455638,36420.0,29669.0,6209.0
4025,237830,62430.0,3.9073792494978505,98.2081066675691,26.29978445995243,89.30833577170003,207549.0,179549.0,47221.0
4027,204374,56439.0,5.3335654409598545,96.98311257095934,15.435365011985247,69.39003732346849,147059.0,134749.0,20799.0
5001,17024,58695.0,9.666107638359506,98.7966879132662,16.359223300970875,71.32481279207252,12668.0,12360.0,2022.0
5003,19018,44804.0,8.85460105643592,99.7722336988188,12.223447262036016,72.2,14440.0,13605.0,1663.0
5005,41801,47403.0,4.389884864097576,99.69109732847456,17.752605629407725,94.94876778729632,39568.0,32046.0,5689.0
5007,286528,85269.0,2.813832034100073,98.27846466008104,34.57433468022851,81.9699462542503,224196.0,179425.0,62035.0
5009,37662,52275.0,5.549696809912998,99.39923832001288,17.810668898866144,95.83744170552964,35963.0,26282.0,4681.0
5011,10461,43688.0,8.64231948703652,98.23563440030853,13.82611007710715,66.8486811661268,7223.0,7522.0,1040.0
5013,4773,60237.0,3.2710280373831773,98.1999152901313,10.707659687251525,74.4186046511628,3840.0,3773.0,404.0
5015,28362,56826.0,4.957295060315224,97.56054131054132,21.229669167631805,89.29869574513577,25059.0,19859.0,4216.0
5017,10234,36593.0,11.427145708582836,100.0,14.644523744166897,42.56685517109173,4441.0,7286.0,1067.0
5019,21469,48071.0,6.297925832809553,98.95848060700315,25.172625441153905,69.97896244572759,15634.0,13034.0,3281.0
5021,14537,44685.0,5.855187201055583,99.32853385020076,13.620722615178742,95.5336505778382,14053.0,10462.0,1425.0
5023,24948,52780.0,3.067946546207416,98.89132553606238,16.733386709367494,96.07389378765512,24079.0,18735.0,3135.0
5025,7548,48913.0,6.965718453683442,99.67888680759968,15.89761448720181,84.4226714622349,6807.0,5743.0,913.0
5027,22707,47441.0,4.165601840020445,99.27915827177075,20.48613488531325,61.01608806096528,14412.0,14605.0,2992.0
5029,20782,50282.0,7.468534789836144,99.26527455529776,17.71569771432494,85.21177315147165,17805.0,14569.0,2581.0
5031,111038,55169.0,6.809756558286699,98.7386207586464,27.09734412401687,77.63588525957775,84686.0,70184.0,19018.0
5033,60593,56702.0,4.821609256082002,98.52569995821143,18.21592721133102,87.71982635698215,55367.0,42644.0,7768.0
5035,47945,51860.0,9.619626620756442,99.07684525565908,17.44988178903391,42.69237923978421,20655.0,30877.0,5388.0
5037,16827,48129.0,9.323583180987203,99.0313458877324,14.688919958056625,73.7934362934363,12232.0,11444.0,1681.0
5039,6472,40085.0,7.688947138488422,98.86082218920258,10.993615323224262,53.89373067191453,3834.0,5012.0,551.0
5041,11285,38067.0,14.59917445144471,98.86889918061988,14.011914011914012,48.803952158086325,5631.0,7722.0,1082.0
5043,17309,44968.0,7.565456386518155,99.25210529415229,22.636644895152973,68.47724908284509,12506.0,11636.0,2634.0
5045,124611,61273.0,4.816862182462655,98.97741520524971,32.09049773755656,81.72435897435898,101992.0,77350.0,24822.0
5047,17160,47695.0,5.6375838926174495,99.39716312056738,11.282640827722124,93.18526848467808,16573.0,12178.0,1374.0
5049,12183,38917.0,5.376569037656904,96.0669944171319,13.154377366896858,94.65084139500853,11643.0,8978.0,1181.0
5051,100021,54229.0,6.212401665895419,98.95364707071728,22.792624933952556,85.00853164787013,84195.0,71918.0,16392.0
5053,18022,68598.0,2.4066511085180866,99.5454800516245,20.33633163863903,93.92725876350868,17122.0,12785.0,2600.0
5055,45954,54879.0,4.94898821937884,98.82026676057578,17.275243870287373,93.64338341040336,42324.0,30344.0,5242.0
5057,20037,45049.0,7.804214819850442,98.02385525118773,16.03983841760691,56.473841899055074,12252.0,14358.0,2303.0
5059,33129,50260.0,5.873949579831933,99.09459678727892,15.334576341412888,84.62292452549974,28490.0,24135.0,3701.0
5061,12779,44824.0,4.421898928024502,96.2066502658519,13.790350176799365,66.32999170875104,8800.0,8767.0,1209.0
5063,37910,52361.0,6.076160088784074,98.49624060150376,18.50382769426044,89.81774644139949,33758.0,25211.0,4665.0
5065,13748,46159.0,7.154639175257732,99.06158820282312,14.539829853054911,90.24713150926743,12270.0,10344.0,1504.0
5067,16784,41929.0,7.962720732504905,99.1319324836376,11.699416262435252,76.939910101727,13009.0,12163.0,1423.0
5069,66934,46855.0,7.702446659527144,99.01200399060276,17.992592432151444,39.251060581595056,26739.0,46169.0,8307.0
5071,25925,42470.0,5.222749772704314,99.03965785381024,16.50140425288015,88.97072710103872,23555.0,17447.0,2879.0
5073,6277,40262.0,7.381232822928936,98.97893030794164,14.041589458513489,59.854340071343636,4027.0,4857.0,682.0
5075,16258,43606.0,5.504010064475547,98.49299649824913,14.414893617021276,94.70050269517291,15636.0,11280.0,1626.0
5077,8666,33801.0,21.732405259087393,99.5118549511855,8.687672070969715,42.63081557514225,3821.0,6538.0,568.0
5079,13016,50526.0,4.8253404381290705,97.74704970795088,8.512131542009223,65.84575990359994,8743.0,9974.0,849.0
5081,12024,58627.0,4.92184199408534,99.02241698971852,14.287345820009136,74.56460105305793,9205.0,8756.0,1251.0
5083,21247,51131.0,5.175490779298038,98.93860066634936,12.22707423580786,89.85151949673897,19425.0,15343.0,1876.0
5085,74292,68078.0,4.8727430933217315,98.46963439731496,20.557512698672785,88.19895302270272,64529.0,48824.0,10037.0
5087,16737,51514.0,3.216,98.90782525204033,12.104527180562838,92.42969560178123,15152.0,11442.0,1385.0
5089,16905,42891.0,4.215686274509804,99.5642311365807,16.115800268202257,95.74942722778246,15881.0,12677.0,2043.0
5091,42682,47613.0,8.939040534577318,98.68595539481616,17.978590483909095,69.64035390095368,30304.0,29613.0,5324.0
5093,40361,50012.0,10.3565478173942,98.96615353504714,15.588846039750814,60.23045704899024,24933.0,26968.0,4204.0
5095,6787,41786.0,15.605095541401273,98.07318894697536,12.596192790603483,54.513737461840385,3750.0,4938.0,622.0
5097,8555,47103.0,4.59738088604068,98.46920612317552,15.051209737271783,92.15751896474788,8261.0,6737.0,1014.0
5099,8292,43421.0,4.597336715282181,99.21240462712282,11.881014873140858,62.55303673172505,5160.0,5715.0,679.0
5101,7243,50699.0,2.1686746987951806,98.88221321782868,15.866239772323018,93.11234360892556,7219.0,5622.0,892.0
5103,22606,47348.0,12.400993025180282,98.8225248303447,13.453460765812384,56.333432215959654,13293.0,16427.0,2210.0
5105,10055,53980.0,6.059023243666753,98.22128429303586,17.823665262871895,92.44826919357958,9561.0,7361.0,1312.0
5107,16373,37458.0,13.94822006472492,98.9010989010989,15.494137353433835,35.177125227260206,6385.0,11940.0,1850.0
5109,10205,49248.0,4.866483653606189,99.691603660963,18.308921438082557,88.91170431211499,9526.0,7510.0,1375.0
5111,22997,43440.0,8.709535344637745,98.98566703417862,11.525633106856084,87.0509959152735,20672.0,16190.0,1866.0
5113,19384,48449.0,5.325903848645846,99.36570656129771,15.301754886574404,90.26451322566128,18052.0,14018.0,2145.0
5115,63475,51678.0,4.534706975173113,98.50945707331816,24.588884009173864,89.3939867972343,57146.0,40986.0,10078.0
5117,8217,47045.0,4.616777308388654,99.25493604867752,15.254523930323016,85.86876382403538,6988.0,5913.0,902.0
5119,398322,58326.0,7.421558342472939,98.73087306431962,35.17504203250514,54.58433186288726,214559.0,267650.0,94146.0
5121,18619,45993.0,5.9944367176634215,98.33197056418642,13.791160132034458,93.44819895171184,16759.0,12421.0,1713.0
5123,23138,39822.0,12.873364601333003,98.57552675833416,10.865325681172342,40.181340032185894,10237.0,17947.0,1950.0
5125,123988,73236.0,3.6624368100691225,99.2639926969818,27.63182943080145,87.03611868749483,105305.0,84048.0,23224.0
5127,9871,45340.0,9.30530633170982,96.07843137254902,12.111064601646437,86.99970785860356,8934.0,7167.0,868.0
5129,7880,42063.0,7.734056987788331,99.60143995885832,10.947626554562971,90.8837680425424,7178.0,5709.0,625.0
5131,128184,54047.0,6.280128032085148,98.05486481152556,23.25673951468471,72.05843189472859,91997.0,85429.0,19868.0
5133,15913,53567.0,4.672559985567382,96.87440683328062,13.411188547749106,61.975570897503985,10503.0,10618.0,1424.0
5135,17422,43332.0,4.752934357339516,99.83152268634171,10.45287832881518,93.80263692861706,16150.0,12542.0,1311.0
5137,12393,37664.0,7.630522088353414,98.64083991210222,12.619585080081691,94.06294706723892,11835.0,9303.0,1174.0
5139,38815,49745.0,5.2008032128514055,99.0024482992134,21.205727204220047,64.12034076082786,25064.0,26540.0,5628.0
5141,15900,45768.0,6.351529342894775,98.74785482743276,15.83074661003104,94.39015562794064,15648.0,12242.0,1938.0
5143,247331,61985.0,4.604344163529926,97.59593440271256,33.23781837356294,75.15813004343813,177522.0,144131.0,47906.0
5145,77118,51144.0,6.301236626372099,99.10418568261832,20.748305961842643,90.93553509050491,71589.0,51209.0,10625.0
5147,6259,49608.0,10.92916984006093,99.3480032599837,15.094750598998038,69.78539447274973,4520.0,4591.0,693.0
5149,20342,55879.0,5.766997806734615,99.18731614897544,13.338822560724578,77.80163360560093,16669.0,14574.0,1944.0
6001,1663823,122488.0,9.299133860687109,99.483648569076,48.666859397664915,37.97803782414852,631037.0,1182996.0,575727.0
6003,1515,101125.0,3.4482758620689653,99.009900990099,38.4,57.20448662640207,663.0,875.0,336.0
6005,40577,74853.0,5.3667831057478566,99.39347184166422,18.095918433613665,84.66801629808062,33040.0,30797.0,5573.0
6007,213605,66085.0,6.076645182971471,99.37756100327525,28.31833578540391,79.95200229242782,178568.0,146135.0,41383.0
6009,45674,77526.0,2.0641935108733573,99.29864802276086,19.823564339638647,87.40944400803002,40058.0,35367.0,7011.0
6011,21811,69619.0,4.57481162540366,98.74849912256396,14.87500911012317,79.15871760271742,17012.0,13721.0,2041.0
6013,1162648,120020.0,5.091582892124826,99.35502038073405,43.32511075312123,53.04019557618654,608789.0,794560.0,344244.0
6015,27462,61149.0,7.32423924449108,98.3584456780333,15.390063745826165,72.23024700274448,20002.0,19766.0,3042.0
6017,191713,99246.0,3.831626546083255,99.41990674450196,35.241888520630084,86.44934198429168,164552.0,139093.0,49019.0
6019,1008280,67756.0,7.376492985090569,99.17634385738272,22.033892756417707,60.34857463714548,597574.0,610927.0,134611.0
6021,28657,64033.0,3.56189694107986,97.2990082295843,14.447827290340436,80.10691375623664,22478.0,18065.0,2610.0
6023,136132,57881.0,6.962106615285806,99.2545922442098,30.89561855670103,78.72903211585513,107151.0,93120.0,28770.0
6025,179578,53847.0,6.284025178632188,99.21833590587411,15.382456775595186,56.65356074869864,102305.0,110470.0,16993.0
6027,18829,63417.0,5.159892979997452,98.2334453235071,26.3654343526548,76.43614054657,13705.0,13146.0,3466.0
6029,906883,63883.0,6.444347547198369,98.87903245901563,17.122777596963797,67.60743922963321,603368.0,543837.0,93120.0
6031,152515,68540.0,4.837821718585126,98.75079865165569,15.038590639899088,63.38209014494672,95764.0,93546.0,14068.0
6033,68024,56259.0,5.606523955147808,99.35125666186666,16.716148186394733,75.78567427966892,48712.0,46482.0,7770.0
6035,31873,59515.0,5.131652661064426,98.50678169978016,12.653975363941768,79.02287581699346,24181.0,22325.0,2825.0
6037,9936690,83411.0,8.655187352832645,99.18403692935264,33.54496967005776,47.757572642973855,4795186.0,6909179.0,2317682.0
6039,157243,73543.0,4.288939051918736,99.02968074437634,15.21756878112499,60.69777136443803,94643.0,97992.0,14912.0
6041,260485,142019.0,4.604229141154577,99.63629149583387,60.158632672451354,76.7295839901943,199068.0,190503.0,114604.0
6043,17130,60021.0,5.173094642622088,99.635079458505,26.91034787085386,87.38379814077025,15134.0,13597.0,3659.0
6045,91145,61335.0,8.018635876956912,98.66753726800872,23.98664989842314,80.02410745035013,69709.0,62022.0,14877.0
6047,282290,64772.0,7.150797486708554,98.62295785221464,14.09364544373448,50.96414907495039,139469.0,162293.0,22873.0
6049,8651,54962.0,5.671466353217749,97.09871447104612,18.189950797674072,88.11702247825596,7801.0,6707.0,1220.0
6051,13219,82038.0,2.411839941531153,98.3179723502304,32.0671731307477,83.12608544633552,11966.0,10004.0,3208.0
6053,437609,91043.0,4.774266451864125,99.0554547840955,26.24971071511224,48.4665467218813,209849.0,276544.0,72592.0
6055,137384,105809.0,4.918932098012922,99.19187458600132,37.20078362549232,71.16444880639668,98614.0,98006.0,36459.0
6057,102322,79395.0,4.073403356271882,99.39488465297178,37.56975391732772,92.13414204814066,91597.0,76519.0,28748.0
6059,3175227,109361.0,4.643594682852443,99.21676274596447,41.24903337645727,57.62653591328388,1826960.0,2182856.0,900407.0
6061,406608,109375.0,3.7630214308659538,99.37276429611866,40.774749963762865,80.3825430896965,314938.0,275960.0,112522.0
6063,19650,67885.0,4.4545903257650545,99.2250449063382,24.5170161567549,88.51093186160051,16679.0,14545.0,3566.0
6065,2429487,84505.0,4.045062775342145,98.95920571618478,23.24847603890407,55.731328736959895,1358654.0,1587803.0,369140.0
6067,1579211,84010.0,6.202470134218665,99.35692509531472,31.448596249379275,54.575902436233214,839349.0,1043134.0,328051.0
6069,64753,104451.0,3.1785210558130164,99.46437970215796,20.123629811301864,73.36994492014233,45157.0,39958.0,8041.0
6071,2180563,77423.0,4.535797844613352,98.78536419685892,21.3580135031039,56.06760963537187,1212480.0,1368278.0,292237.0
6073,3289701,96974.0,5.421539441521046,99.0578535525449,39.456277895737,66.59530621515837,2213608.0,2264907.0,893648.0
6075,851036,136689.0,29.91724910071444,99.71470576079447,58.7648135520224,44.86547536306105,392476.0,696575.0,409341.0
6077,779445,82837.0,5.212637360323137,99.26980265568837,19.162074622470872,51.51107947552936,387165.0,475460.0,91108.0
6079,281712,90158.0,3.77801829804161,99.24890918168728,36.08206715734277,82.5780395516022,233297.0,189942.0,68535.0
6081,754250,149907.0,5.581050457205767,99.56991539537673,52.07216397878637,48.31673029676486,369924.0,552852.0,287882.0
6083,445213,92332.0,6.252702118460873,98.9092536481892,34.967494250375765,71.82526214050506,319547.0,276105.0,96547.0
6085,1916831,153792.0,5.761034024651266,99.59312561656574,53.47432362179059,41.64361594051899,801381.0,1340707.0,716934.0
6087,268571,104409.0,5.223501611616073,99.50046364153032,41.825843475368025,71.67002233041696,195781.0,180355.0,75435.0
6089,181852,68347.0,6.131604483384195,98.88665146699064,22.129546492761843,85.11661376605845,152586.0,126966.0,28097.0
6091,2916,61108.0,2.9955947136563874,98.56341976173792,19.374456993918333,93.92684610075916,2722.0,2302.0,446.0
6093,44049,53898.0,5.557331628303495,98.87645570774174,22.103409233865897,83.17630296902288,36195.0,31796.0,7028.0
6095,450995,97037.0,4.618451870156852,99.2948272918682,27.055144450735757,50.67238346328098,225258.0,307302.0,83141.0
6097,488436,99266.0,4.7534180846071505,99.30301798576735,36.431934818263585,72.50387982310824,360200.0,359119.0,130834.0
6099,552063,74872.0,5.418584670008592,99.1704689872657,17.7016598193225,70.42811244244693,384703.0,346363.0,61312.0
6101,99101,72654.0,5.356980720922491,99.27199377457406,20.03107066992169,63.652598245340805,61307.0,63082.0,12636.0
6103,65484,59029.0,6.177151443772083,98.90523855651398,17.42614601018676,84.12334829219647,53987.0,44175.0,7698.0
6105,15889,47317.0,4.413642166697064,98.56389400775242,19.2260189378345,85.27230683358584,10694.0,9716.0,1868.0
6107,473446,64474.0,4.722399943129309,99.21809717082488,14.532040364550092,66.77328620232565,309798.0,274201.0,39847.0
6109,54993,70432.0,5.545092199202839,98.9946393483279,22.33865321003453,86.62529780043215,46905.0,41417.0,9252.0
6111,842009,102141.0,4.232857977239501,99.1650117511982,33.89304372406621,75.41234083767839,637686.0,573094.0,194239.0
6113,217141,85097.0,7.771952645617354,99.50369446132297,42.61837573948398,66.4151133132822,145299.0,128637.0,54823.0
6115,81705,66693.0,6.3844451699495774,98.47551703163016,18.01111519758081,73.51271864196895,56990.0,48942.0,8815.0
8001,520149,86297.0,4.595195655892854,98.43728536132818,25.162342583778475,75.89654874824457,386954.0,329858.0,83000.0
8003,16460,52271.0,6.196878380466698,98.68494510266112,24.481625949497023,79.3041540271157,12810.0,9742.0,2385.0
8005,654453,92292.0,5.002572272892232,98.46010244384102,43.40328502067487,69.59721837595004,452368.0,444259.0,192823.0
8007,13509,66813.0,2.4573021958870687,98.11827956989248,39.67794812457815,82.42566970856639,11200.0,10371.0,4115.0
8009,3496,42115.0,5.10718789407314,99.6180963572268,21.94750855838722,92.07282913165264,3287.0,2629.0,577.0
8011,5561,45776.0,7.90929203539823,99.55125177137458,15.136986301369864,81.59239034701426,4632.0,4380.0,663.0
8013,328658,99770.0,5.160806657170703,99.5413968250078,62.97231787404238,87.19362329910497,283102.0,215771.0,135876.0
8014,73946,117541.0,3.6375112115071584,99.22194866493464,56.05894858511011,85.58982777489777,59437.0,48449.0,27160.0
8015,19564,65703.0,3.99294065740128,99.37273027401784,35.52854188858951,91.93072032837765,18365.0,15959.0,5670.0
8017,1726,65577.0,0.8108108108108109,97.6232917409388,23.459539717891612,89.89494747373686,1797.0,1347.0,316.0
8019,9403,87169.0,3.987796905643931,99.72079037800688,50.852463417908446,94.67114234763451,9025.0,7449.0,3788.0
8021,7553,44093.0,6.543569808875932,96.72393128246104,25.50486163051608,82.93972939729397,6743.0,5348.0,1364.0
8023,3534,34578.0,5.294117647058823,99.71550497866288,23.88328530259366,76.74540682414698,2924.0,2776.0,663.0
8025,5782,40685.0,5.7034220532319395,99.95504607777028,8.706166868198308,78.40572126286412,4495.0,4135.0,360.0
8027,4885,66250.0,2.475928473177442,95.09844134536505,34.08624229979466,93.3819064966606,4614.0,3896.0,1328.0
8029,31173,56349.0,4.150697219277501,98.1274028900968,21.732206838589818,93.40009103322711,28728.0,22607.0,4913.0
8031,710800,85853.0,9.937330476461772,98.91645880327503,50.3205516837865,72.24177862708451,517163.0,519573.0,261452.0
8033,2329,64708.0,4.9789029535864975,99.05538857878918,26.11181702668361,90.13713080168776,1709.0,1574.0,411.0
8035,360206,139010.0,2.079244682543892,99.28426128230242,58.60583846053148,87.48082955733705,301179.0,229170.0,134307.0
8037,55650,98887.0,4.028082055367457,98.65765765765768,50.48676213042135,86.49381368267831,47537.0,38828.0,19603.0
8039,26457,124360.0,1.0510826150935464,99.35552354234588,34.14686134498561,91.40297369424324,23975.0,18766.0,6408.0
8041,730323,82748.0,3.623028465359969,98.6719749218109,38.71317987061722,78.27935014686861,556174.0,462349.0,178990.0
8043,49107,56165.0,5.176217683996153,99.36486054011472,18.485773991319725,89.84389732844421,42878.0,37326.0,6900.0
8045,61683,82772.0,4.546672621706119,96.59265808691096,31.951096546508698,84.72946900427817,50503.0,39670.0,12675.0
8047,5856,95902.0,5.152471083070452,99.43172033752369,44.32841932841933,93.22200392927309,5694.0,4884.0,2165.0
8049,15724,79367.0,2.4687399807630652,98.97314879775496,40.07759129628068,92.77806385169929,14414.0,11857.0,4752.0
8051,17018,76538.0,2.0621214073978607,99.8347302561681,57.50692520775623,94.3454641042117,16151.0,10830.0,6228.0
8053,911,58712.0,1.4644351464435146,99.01207464324918,43.730886850152906,92.18950064020488,720.0,654.0,286.0
8055,6896,49631.0,5.283281195689955,98.87390724551786,23.568448995070153,91.29856699660216,6180.0,5274.0,1243.0
8057,1440,38686.0,5.891472868217054,98.25662482566248,31.35985198889917,98.55623100303951,1297.0,1081.0,339.0
8059,580519,103167.0,3.857835651838303,99.2712783080015,46.43786419312641,88.39831028256982,511645.0,420450.0,195248.0
8061,1347,45250.0,2.722323049001815,99.77220956719816,21.11597374179431,98.35953520164048,1439.0,914.0,193.0
8063,7039,58992.0,5.673044645854314,96.6786484543494,17.623117623117622,89.48385316036433,6484.0,4914.0,866.0
8065,7403,78942.0,3.4543531899894253,98.16201497617428,40.345476312638965,80.98151688973869,6353.0,5847.0,2359.0
8067,55983,81936.0,2.036049535057953,98.6200071968334,44.02957302701764,86.1608892372368,48369.0,40307.0,17747.0
8069,359363,87199.0,3.775587668205118,99.08672981395206,47.692373939628816,89.23950782117008,312805.0,232230.0,110756.0
8071,14422,48965.0,8.384858995626603,99.36446729505856,19.990444338270425,82.6921734273546,11844.0,10465.0,2092.0
8073,5583,59167.0,5.254942767950052,98.77010406811732,12.63984765532016,90.38873038516404,5069.0,4201.0,531.0
8075,21302,54864.0,5.760801502817784,99.33641368462446,20.60380688264213,88.24163001525895,19662.0,15866.0,3269.0
8077,156131,68077.0,5.260071634600146,98.56730564361486,27.395751969207893,91.96467096403028,140671.0,106261.0,29111.0
8079,794,58929.0,2.8708133971291865,98.35651074589128,54.142857142857146,82.53223915592028,704.0,700.0,379.0
8081,13232,63983.0,6.169269327164064,98.39375860486462,21.468222499150333,91.3231939163498,12009.0,8827.0,1895.0
8083,26070,61377.0,4.4581749049429655,96.69076429427456,29.154861816432355,80.78123810248992,21218.0,18707.0,5454.0
8085,42823,62817.0,2.8165708250205377,97.0380152815772,24.559493169669373,90.84437086092714,38409.0,30306.0,7443.0
8087,29045,70471.0,5.399190581309787,97.00251537171604,17.260333027967885,83.48883530768424,23892.0,18557.0,3203.0
8089,18580,47500.0,8.572557282064789,98.91280713198522,20.547271833524498,85.91117917304747,15708.0,12206.0,2508.0
8091,4936,78750.0,1.7659137577002053,99.23014586709886,49.073146292585164,94.8875255623722,4640.0,3992.0,1959.0
8093,17597,85019.0,1.4308012486992716,99.31432489572023,32.55972696245733,93.14799672935403,17088.0,14650.0,4770.0
8095,4493,58474.0,5.340909090909091,98.00453514739228,25.46362339514979,93.32258807276077,4053.0,2804.0,714.0
8097,17325,96123.0,2.4155780133103275,99.57185836611896,61.16855882565623,90.3615127919911,16247.0,13829.0,8459.0
8099,11968,49422.0,6.611936986909252,99.2901208484746,18.627703398558182,90.61902783547986,10906.0,7768.0,1447.0
8101,168135,59436.0,7.911760321955582,99.3975464150668,22.910281233991196,79.96141256301819,133865.0,115171.0,26386.0
8103,6511,69882.0,2.1488261042578594,97.25533249686325,24.79030754892824,91.56853509185116,5832.0,4292.0,1064.0
8105,11442,57591.0,6.914322525230836,97.93164669329782,25.95043466978072,88.64601769911505,10017.0,7707.0,2000.0
8107,24944,95144.0,2.043000291857185,98.68835257082895,49.33404085964447,93.40759173677766,23648.0,18845.0,9297.0
8109,6454,51946.0,1.530446108759362,98.45601996257018,22.432377465934515,88.60326894502228,5963.0,4917.0,1103.0
8111,690,67344.0,3.857566765578635,100.0,33.46534653465347,94.27244582043345,609.0,505.0,169.0
8113,8082,72829.0,6.2857142857142865,99.18175055789736,56.60531031112559,94.34032059186192,7651.0,6139.0,3475.0
8115,2391,45855.0,6.48236415633937,99.66087325137772,20.55660974067046,89.41890719861232,2062.0,1581.0,325.0
8117,30955,100611.0,3.029787234042553,99.60847759262256,53.58171041490263,89.21099723442329,27419.0,23620.0,12656.0
8119,24758,69655.0,1.1231884057971016,99.69557981897148,35.49041010447528,92.28213442216084,23053.0,19239.0,6828.0
8121,4817,59087.0,3.842364532019704,98.74022589052996,21.009147241074064,94.84493735880058,4618.0,3389.0,712.0
8123,331466,89182.0,3.511459631629968,98.6824761430385,27.58909668313338,87.25193332678059,275183.0,204048.0,56295.0
8125,9938,60118.0,2.6562104730584366,95.5837252095686,20.63397129186603,91.03165884350344,9115.0,6688.0,1380.0
9110,977165,88190.0,9.510825277002398,99.49499351491568,,,,,
9120,326381,83147.0,9.950892363209274,99.192014622158,,,,,
9130,175244,99742.0,4.825953697115648,99.7638513591538,,,,,
9140,451887,82939.0,9.468298284324762,99.51689523476922,,,,,
9150,95687,83119.0,5.011147404987815,99.6638371195704,,,,,
9160,112696,87971.0,6.1423351313728904,99.50932110814634,,,,,
9170,571298,83617.0,11.135774737568209,99.37307561933278,,,,,
9180,280293,80330.0,7.277040681838151,99.52858267920328,,,,,
